model_id,topology,intervention,metric,n,mean,std,sem,median,q25,q75,min,max,ci95_low,ci95_high
qwen3_4b,independent,target_context_comm,drr_system,15,0.12000000000000001,0.27044936151312526,0.06982972487551754,0.0,0.0,0.1,0.0,1.0,-0.01686626075601437,0.2568662607560144
qwen3_4b,independent,target_context_comm,irr_system,13,0.07692307692307693,0.17394369852458078,0.048243301851863526,0.0,0.0,0.0,0.0,0.6,-0.017633794706575584,0.17147994855272944
qwen3_4b,independent,target_context_comm,retention_system,15,0.7333333333333333,0.34364987719368983,0.08873001675315897,1.0,0.4,1.0,0.2,1.0,0.5594225004971417,0.9072441661695249
qwen3_4b,independent,target_context_comm,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,independent,target_context_memory,drr_target,15,0.013333333333333334,0.051639777949432225,0.013333333333333332,0.0,0.0,0.0,0.0,0.2,-0.012799999999999997,0.039466666666666664
qwen3_4b,independent,target_context_memory,irr_target,13,0.04615384615384615,0.1664100588675687,0.04615384615384615,0.0,0.0,0.0,0.0,0.6,-0.044307692307692305,0.1366153846153846
qwen3_4b,independent,target_context_memory,retention_target,15,0.84,0.284855853271189,0.07354946505260124,1.0,0.8,1.0,0.2,1.0,0.6958430484969016,0.9841569515030983
qwen3_4b,independent,target_context_memory,drr_system,15,0.013333333333333334,0.051639777949432225,0.013333333333333332,0.0,0.0,0.0,0.0,0.2,-0.012799999999999997,0.039466666666666664
qwen3_4b,independent,target_context_memory,irr_system,13,0.04615384615384615,0.1664100588675687,0.04615384615384615,0.0,0.0,0.0,0.0,0.6,-0.044307692307692305,0.1366153846153846
qwen3_4b,independent,target_context_memory,retention_system,15,0.84,0.284855853271189,0.07354946505260124,1.0,0.8,1.0,0.2,1.0,0.6958430484969016,0.9841569515030983
qwen3_4b,independent,target_context_memory,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,independent,target_memory,drr_target,15,0.5466666666666666,0.4103424818136094,0.1059499732203686,0.4,0.2,1.0,0.0,1.0,0.33900471915474417,0.7543286141785891
qwen3_4b,independent,target_memory,irr_target,13,0.35384615384615387,0.3928854468658445,0.10896681723526039,0.2,0.0,0.4,0.0,1.0,0.14027119206504352,0.5674211156272642
qwen3_4b,independent,target_memory,retention_target,15,0.52,0.43948021245882857,0.11347330292271603,0.6,0.1,1.0,0.0,1.0,0.2975923262714766,0.7424076737285235
qwen3_4b,independent,target_memory,drr_system,15,0.5466666666666666,0.4103424818136094,0.1059499732203686,0.4,0.2,1.0,0.0,1.0,0.33900471915474417,0.7543286141785891
qwen3_4b,independent,target_memory,irr_system,13,0.35384615384615387,0.3928854468658445,0.10896681723526039,0.2,0.0,0.4,0.0,1.0,0.14027119206504352,0.5674211156272642
qwen3_4b,independent,target_memory,retention_system,15,0.52,0.43948021245882857,0.11347330292271603,0.6,0.1,1.0,0.0,1.0,0.2975923262714766,0.7424076737285235
qwen3_4b,independent,target_memory,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,independent,target_memory_comm,drr_target,15,0.5466666666666666,0.4103424818136094,0.1059499732203686,0.4,0.2,1.0,0.0,1.0,0.33900471915474417,0.7543286141785891
qwen3_4b,independent,target_memory_comm,irr_target,13,0.35384615384615387,0.3928854468658445,0.10896681723526039,0.2,0.0,0.4,0.0,1.0,0.14027119206504352,0.5674211156272642
qwen3_4b,independent,target_memory_comm,retention_target,15,0.52,0.43948021245882857,0.11347330292271603,0.6,0.1,1.0,0.0,1.0,0.2975923262714766,0.7424076737285235
qwen3_4b,independent,target_memory_comm,drr_system,15,0.5466666666666666,0.4103424818136094,0.1059499732203686,0.4,0.2,1.0,0.0,1.0,0.33900471915474417,0.7543286141785891
qwen3_4b,independent,target_memory_comm,irr_system,13,0.35384615384615387,0.3928854468658445,0.10896681723526039,0.2,0.0,0.4,0.0,1.0,0.14027119206504352,0.5674211156272642
qwen3_4b,independent,target_memory_comm,retention_system,15,0.52,0.43948021245882857,0.11347330292271603,0.6,0.1,1.0,0.0,1.0,0.2975923262714766,0.7424076737285235
qwen3_4b,independent,target_memory_comm,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,scratchpad,communication,drr_target,15,0.5866666666666667,0.4307247491424303,0.11121265201519999,0.6,0.2,1.0,0.0,1.0,0.3686898687168747,0.8046434646164586
qwen3_4b,scratchpad,communication,irr_target,13,0.3384615384615385,0.4350066312491905,0.12064913185660092,0.2,0.0,0.8,0.0,1.0,0.10198924002260068,0.5749338369004763
qwen3_4b,scratchpad,communication,retention_target,15,0.6,0.4472135954999579,0.11547005383792515,0.8,0.1,1.0,0.0,1.0,0.37367869447766666,0.8263213055223333
qwen3_4b,scratchpad,communication,drr_system,15,0.5733333333333335,0.40614330100640705,0.10486574939810137,0.6,0.30000000000000004,1.0,0.0,1.0,0.3677964645130548,0.7788702021536121
qwen3_4b,scratchpad,communication,irr_system,13,0.3692307692307692,0.4150996173302166,0.11512791959304434,0.2,0.0,0.8,0.0,1.0,0.14358004682840228,0.5948814916331361
qwen3_4b,scratchpad,communication,retention_system,15,0.6533333333333334,0.4033195589934446,0.10413666234542206,0.8,0.30000000000000004,1.0,0.0,1.0,0.4492254751363062,0.8574411915303607
qwen3_4b,scratchpad,communication,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,scratchpad,full_inference,drr_target,15,0.04000000000000001,0.08280786712108253,0.021380899352993955,0.0,0.0,0.0,0.0,0.2,-0.001906562731868143,0.08190656273186817
qwen3_4b,scratchpad,full_inference,irr_target,13,0.15384615384615385,0.30717905911532173,0.08519614218377511,0.0,0.0,0.2,0.0,1.0,-0.01313828483404536,0.32083059252635304
qwen3_4b,scratchpad,full_inference,retention_target,15,0.6933333333333334,0.40614330100640705,0.10486574939810137,1.0,0.4,1.0,0.0,1.0,0.4877964645130547,0.898870202153612
qwen3_4b,scratchpad,full_inference,drr_system,15,0.5200000000000001,0.3985688683993556,0.10291003930849599,0.4,0.2,1.0,0.0,1.0,0.318296322955348,0.7217036770446523
qwen3_4b,scratchpad,full_inference,irr_system,13,0.38461538461538464,0.4431819676050194,0.12291656219699369,0.2,0.0,1.0,0.0,1.0,0.143698922709277,0.6255318465214923
qwen3_4b,scratchpad,full_inference,retention_system,15,0.6666666666666666,0.4117326918327103,0.10630892390381583,1.0,0.30000000000000004,1.0,0.0,1.0,0.4583011758151876,0.8750321575181457
qwen3_4b,scratchpad,full_inference,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,scratchpad,global_context,drr_target,15,0.10666666666666666,0.27115274205474954,0.0700113369504347,0.0,0.0,0.0,0.0,1.0,-0.03055555375618535,0.24388888708951867
qwen3_4b,scratchpad,global_context,irr_target,13,0.12307692307692308,0.31132471299766246,0.08634593969478326,0.0,0.0,0.0,0.0,1.0,-0.046161118724852096,0.29231496487869824
qwen3_4b,scratchpad,global_context,retention_target,15,0.6799999999999999,0.41952353926806063,0.1083205120618128,1.0,0.30000000000000004,1.0,0.0,1.0,0.46769179635884683,0.892308203641153
qwen3_4b,scratchpad,global_context,drr_system,15,0.13333333333333333,0.2794552524023088,0.0721550359042888,0.0,0.0,0.1,0.0,1.0,-0.008090537039072726,0.2747572037057394
qwen3_4b,scratchpad,global_context,irr_system,13,0.12307692307692308,0.31132471299766246,0.08634593969478326,0.0,0.0,0.0,0.0,1.0,-0.046161118724852096,0.29231496487869824
qwen3_4b,scratchpad,global_context,retention_system,15,0.7333333333333333,0.37543625417956233,0.09693722399999598,1.0,0.4,1.0,0.0,1.0,0.5433363742933411,0.9233302923733254
qwen3_4b,scratchpad,global_context,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,scratchpad,none,drr_target,15,0.5466666666666667,0.43072474914243036,0.1112126520152,0.6,0.1,1.0,0.0,1.0,0.3286898687168748,0.7646434646164587
qwen3_4b,scratchpad,none,irr_target,13,0.3692307692307692,0.44606542006118227,0.12371628801861353,0.2,0.0,1.0,0.0,1.0,0.12674684471428668,0.6117146937472517
qwen3_4b,scratchpad,none,retention_target,15,0.56,0.47328638264796924,0.12220201853215572,0.8,0.0,1.0,0.0,1.0,0.32048404367697486,0.7995159563230252
qwen3_4b,scratchpad,none,drr_system,15,0.5866666666666668,0.4103424818136094,0.1059499732203686,0.6,0.30000000000000004,1.0,0.0,1.0,0.3790047191547443,0.7943286141785892
qwen3_4b,scratchpad,none,irr_system,13,0.35384615384615387,0.425471081303584,0.11800444614362925,0.2,0.0,0.8,0.0,1.0,0.12255743940464053,0.5851348682876671
qwen3_4b,scratchpad,none,retention_system,15,0.6266666666666667,0.4333699618219101,0.1118956429921868,0.8,0.2,1.0,0.0,1.0,0.4073512064019806,0.8459821269313528
qwen3_4b,scratchpad,none,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,scratchpad,parameter_only,drr_target,10,0.74,0.4115013163202924,0.13012814197295422,1.0,0.65,1.0,0.0,1.0,0.48494884173300973,0.9950511582669903
qwen3_4b,scratchpad,parameter_only,irr_target,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
qwen3_4b,scratchpad,parameter_only,retention_target,10,0.68,0.42373996218855203,0.13399834161494517,1.0,0.25,1.0,0.0,1.0,0.4173632504347075,0.9426367495652925
qwen3_4b,scratchpad,parameter_only,drr_system,10,0.76,0.40879225911349043,0.12927146286443542,1.0,0.8,1.0,0.0,1.0,0.5066279327857066,1.0133720672142934
qwen3_4b,scratchpad,parameter_only,irr_system,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
qwen3_4b,scratchpad,parameter_only,retention_system,10,0.8,0.32659863237109044,0.10327955589886445,1.0,0.8,1.0,0.2,1.0,0.5975720704382257,1.0024279295617744
qwen3_4b,scratchpad,parameter_only,n_scored_probes,10,14.0,2.1081851067789197,0.6666666666666666,15.0,15.0,15.0,10.0,15.0,12.693333333333333,15.306666666666667
qwen3_4b,scratchpad,parameter_plus_comm,drr_target,10,0.7,0.4447221354708778,0.14063348739819323,1.0,0.35000000000000003,1.0,0.0,1.0,0.42435836469954125,0.9756416353004587
qwen3_4b,scratchpad,parameter_plus_comm,irr_target,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
qwen3_4b,scratchpad,parameter_plus_comm,retention_target,10,0.68,0.42373996218855203,0.13399834161494517,1.0,0.25,1.0,0.0,1.0,0.4173632504347075,0.9426367495652925
qwen3_4b,scratchpad,parameter_plus_comm,drr_system,10,0.76,0.41952353926806063,0.132664991614216,1.0,0.7,1.0,0.0,1.0,0.49997661643613667,1.0200233835638635
qwen3_4b,scratchpad,parameter_plus_comm,irr_system,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
qwen3_4b,scratchpad,parameter_plus_comm,retention_system,10,0.8,0.32659863237109044,0.10327955589886445,1.0,0.8,1.0,0.2,1.0,0.5975720704382257,1.0024279295617744
qwen3_4b,scratchpad,parameter_plus_comm,n_scored_probes,10,14.0,2.1081851067789197,0.6666666666666666,15.0,15.0,15.0,10.0,15.0,12.693333333333333,15.306666666666667
qwen3_4b,scratchpad,target_context,drr_target,15,0.5066666666666667,0.4399134113934349,0.11358515440667104,0.6,0.0,1.0,0.0,1.0,0.28403976402959147,0.7292935693037419
qwen3_4b,scratchpad,target_context,irr_target,13,0.4153846153846154,0.45797771751864713,0.12702016488718806,0.2,0.0,1.0,0.0,1.0,0.1664250922057268,0.664344138563504
qwen3_4b,scratchpad,target_context,retention_target,15,0.6933333333333334,0.40614330100640705,0.10486574939810137,1.0,0.4,1.0,0.0,1.0,0.4877964645130547,0.898870202153612
qwen3_4b,scratchpad,target_context,drr_system,15,0.5866666666666668,0.4103424818136094,0.1059499732203686,0.6,0.30000000000000004,1.0,0.0,1.0,0.3790047191547443,0.7943286141785892
qwen3_4b,scratchpad,target_context,irr_system,13,0.4307692307692308,0.44606542006118227,0.12371628801861353,0.2,0.0,1.0,0.0,1.0,0.18828530625274828,0.6732531552857133
qwen3_4b,scratchpad,target_context,retention_system,15,0.6666666666666666,0.4117326918327103,0.10630892390381583,1.0,0.30000000000000004,1.0,0.0,1.0,0.4583011758151876,0.8750321575181457
qwen3_4b,scratchpad,target_context,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,scratchpad,target_context_comm,drr_target,15,0.14666666666666667,0.28751811537130434,0.07423685817106696,0.0,0.0,0.2,0.0,1.0,0.0011624246513754488,0.2921709086819579
qwen3_4b,scratchpad,target_context_comm,irr_target,13,0.2,0.3559026084010437,0.09870962335856491,0.0,0.0,0.2,0.0,1.0,0.006529138217212793,0.39347086178278723
qwen3_4b,scratchpad,target_context_comm,retention_target,15,0.68,0.4195235392680606,0.10832051206181278,1.0,0.30000000000000004,1.0,0.0,1.0,0.467691796358847,0.8923082036411532
qwen3_4b,scratchpad,target_context_comm,drr_system,15,0.5066666666666667,0.39904648255321734,0.10303335875275062,0.4,0.2,1.0,0.0,1.0,0.3047212835112755,0.7086120498220579
qwen3_4b,scratchpad,target_context_comm,irr_system,13,0.4153846153846154,0.4862203784399173,0.13485326966466366,0.2,0.0,1.0,0.0,1.0,0.15107220684187467,0.6796970239273561
qwen3_4b,scratchpad,target_context_comm,retention_system,15,0.68,0.3913347124174613,0.1010421882657131,1.0,0.30000000000000004,1.0,0.0,1.0,0.48195731099920236,0.8780426890007977
qwen3_4b,scratchpad,target_context_comm,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,scratchpad,target_context_memory,drr_target,15,0.52,0.45229573132125467,0.11678225566452824,0.6,0.0,1.0,0.0,1.0,0.2911067788975247,0.7488932211024754
qwen3_4b,scratchpad,target_context_memory,irr_target,13,0.3692307692307693,0.4230536124114283,0.11733396090920566,0.2,0.0,0.8,0.0,1.0,0.13925620584872622,0.5992053326128124
qwen3_4b,scratchpad,target_context_memory,retention_target,15,0.6266666666666667,0.4267261863247182,0.11018022753508244,1.0,0.2,1.0,0.0,1.0,0.4107134206979051,0.8426199126354283
qwen3_4b,scratchpad,target_context_memory,drr_system,15,0.5866666666666668,0.4103424818136094,0.1059499732203686,0.6,0.30000000000000004,1.0,0.0,1.0,0.3790047191547443,0.7943286141785892
qwen3_4b,scratchpad,target_context_memory,irr_system,13,0.3846153846153847,0.41199950211570613,0.11426810233413945,0.2,0.0,0.8,0.0,1.0,0.1606499040404714,0.608580865190298
qwen3_4b,scratchpad,target_context_memory,retention_system,15,0.6666666666666666,0.4117326918327103,0.10630892390381583,1.0,0.30000000000000004,1.0,0.0,1.0,0.4583011758151876,0.8750321575181457
qwen3_4b,scratchpad,target_context_memory,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,scratchpad,target_memory,drr_target,15,0.5333333333333333,0.4514526816949079,0.11656458118700375,0.6,0.1,1.0,0.0,1.0,0.304866754206806,0.7617999124598607
qwen3_4b,scratchpad,target_memory,irr_target,13,0.3692307692307692,0.44606542006118227,0.12371628801861353,0.2,0.0,1.0,0.0,1.0,0.12674684471428668,0.6117146937472517
qwen3_4b,scratchpad,target_memory,retention_target,15,0.5866666666666667,0.4627042663464841,0.11946972785193692,1.0,0.2,1.0,0.0,1.0,0.3525060000768703,0.8208273332564631
qwen3_4b,scratchpad,target_memory,drr_system,15,0.56,0.415417174141162,0.10726025314515113,0.6,0.2,1.0,0.0,1.0,0.3497699038355039,0.7702300961644962
qwen3_4b,scratchpad,target_memory,irr_system,13,0.3692307692307693,0.41509961733021666,0.11512791959304436,0.2,0.0,0.8,0.0,1.0,0.14358004682840236,0.5948814916331362
qwen3_4b,scratchpad,target_memory,retention_system,15,0.64,0.4084815085865489,0.1054694719992924,0.8,0.2,1.0,0.0,1.0,0.43327983488138694,0.8467201651186131
qwen3_4b,scratchpad,target_memory,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,scratchpad,target_memory_comm,drr_target,15,0.49333333333333335,0.44636094725916065,0.11524990100880642,0.4,0.1,1.0,0.0,1.0,0.2674435273560728,0.7192231393105939
qwen3_4b,scratchpad,target_memory_comm,irr_target,13,0.3230769230769231,0.4206222496766867,0.11665962221617772,0.2,0.0,0.6,0.0,1.0,0.09442406353321478,0.5517297826206314
qwen3_4b,scratchpad,target_memory_comm,retention_target,15,0.6133333333333333,0.4501851470969102,0.11623730516108463,1.0,0.2,1.0,0.0,1.0,0.3855082152176074,0.8411584514490591
qwen3_4b,scratchpad,target_memory_comm,drr_system,15,0.5866666666666668,0.42403953095144775,0.10948653610057077,0.4,0.30000000000000004,1.0,0.0,1.0,0.3720730559095481,0.8012602774237855
qwen3_4b,scratchpad,target_memory_comm,irr_system,13,0.35384615384615387,0.3843075691322091,0.1065877420042386,0.2,0.2,0.4,0.0,1.0,0.14493417951784623,0.5627581281744615
qwen3_4b,scratchpad,target_memory_comm,retention_system,15,0.64,0.4084815085865489,0.1054694719992924,0.8,0.2,1.0,0.0,1.0,0.43327983488138694,0.8467201651186131
qwen3_4b,scratchpad,target_memory_comm,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,sequential,communication,drr_target,15,0.45333333333333337,0.41724721460452924,0.10773276756098492,0.2,0.2,1.0,0.0,1.0,0.24217710891380292,0.6644895577528638
qwen3_4b,sequential,communication,irr_target,13,0.3230769230769231,0.41262138851059366,0.1144405825867764,0.2,0.0,0.4,0.0,1.0,0.09877338120684134,0.5473804649470049
qwen3_4b,sequential,communication,retention_target,15,0.4266666666666667,0.439913411393435,0.11358515440667105,0.2,0.0,0.9,0.0,1.0,0.20403976402959142,0.6492935693037419
qwen3_4b,sequential,communication,drr_system,15,0.49333333333333335,0.41997732365087564,0.10843767868564023,0.4,0.2,1.0,0.0,1.0,0.2807954831094785,0.7058711835571883
qwen3_4b,sequential,communication,irr_system,13,0.3076923076923077,0.3882901373576604,0.1076923076923077,0.2,0.0,0.4,0.0,1.0,0.09661538461538463,0.5187692307692308
qwen3_4b,sequential,communication,retention_system,15,0.3866666666666667,0.4373077809027587,0.11291238350688708,0.2,0.0,0.9,0.0,1.0,0.16535839499316804,0.6079749383401654
qwen3_4b,sequential,communication,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_4b,sequential,full_inference,drr_target,15,0.04000000000000001,0.11212238211627762,0.028949874578229836,0.0,0.0,0.0,0.0,0.4,-0.016741754173330473,0.09674175417333049
qwen3_4b,sequential,full_inference,irr_target,13,0.15384615384615385,0.30717905911532173,0.08519614218377511,0.0,0.0,0.2,0.0,1.0,-0.01313828483404536,0.32083059252635304
