content_f1_threshold,semantic_threshold,accuracy,balanced_accuracy,precision,recall,f1,mcc,distance_from_old
0.32,0.47,0.5799086757990868,0.735632183908046,1.0,0.47126436781609193,0.640625,0.39343978616943676,0.0013000000000000023
0.2,0.52,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.010399999999999996
0.19,0.52,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.012499999999999999
0.18,0.52,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.0148
0.17,0.52,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.017299999999999996
0.16,0.52,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.019999999999999997
0.15,0.52,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.0229
0.14,0.52,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.025999999999999992
0.13,0.52,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.029299999999999996
0.34,0.24,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.06920000000000001
0.34,0.23,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.07450000000000001
0.34,0.22,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.08000000000000002
0.34,0.21,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.08570000000000003
0.34,0.2,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.0916
0.34,0.19,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.09770000000000001
0.34,0.18,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.10400000000000001
0.34,0.17,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.11049999999999997
0.34,0.16,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.11719999999999998
0.34,0.15,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.12409999999999999
0.34,0.14,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.13119999999999998
0.34,0.13,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.13849999999999998
0.34,0.12,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.146
0.34,0.11,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.1537
0.34,0.1,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.16160000000000002
0.34,0.09,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.16970000000000002
0.34,0.08,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.17799999999999996
0.34,0.07,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.18649999999999997
0.34,0.06,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.19519999999999998
0.34,0.05,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.2041
0.34,0.04,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.2132
0.34,0.03,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.22249999999999998
0.34,0.02,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.23199999999999998
0.34,0.01,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.24169999999999997
0.34,0.0,0.589041095890411,0.7331417624521073,0.9883720930232558,0.4885057471264368,0.6538461538461539,0.38579438797646143,0.2516
0.29,0.49,0.5753424657534246,0.7327586206896551,1.0,0.46551724137931033,0.6352941176470588,0.3896140403653019,0.00020000000000000036
0.0,0.51,0.5981735159817352,0.7306513409961686,0.9777777777777777,0.5057471264367817,0.6666666666666666,0.3788355711297074,0.0901
0.25,0.51,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.002599999999999999
0.24,0.52,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.004000000000000001
0.23,0.52,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.005299999999999998
0.22,0.52,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.006799999999999999
0.21,0.52,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.0085
0.35,0.24,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.07010000000000001
0.35,0.23,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.07540000000000001
0.35,0.22,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.08090000000000001
0.35,0.21,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.08660000000000002
0.35,0.2,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.0925
0.35,0.19,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.09860000000000001
0.35,0.18,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.10490000000000001
0.35,0.17,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.11139999999999997
0.35,0.16,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.11809999999999998
0.35,0.15,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.12499999999999999
0.35,0.14,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.1321
0.35,0.13,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.1394
0.35,0.12,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.1469
0.35,0.11,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.15460000000000002
0.35,0.1,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.16250000000000003
0.35,0.09,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.17060000000000003
0.35,0.08,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.17889999999999998
0.35,0.07,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.18739999999999998
0.35,0.06,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.1961
0.35,0.05,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.20500000000000002
0.35,0.04,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.2141
0.35,0.03,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.2234
0.35,0.02,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.2329
0.35,0.01,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.24259999999999998
0.35,0.0,0.5844748858447488,0.7302681992337164,0.9882352941176471,0.4827586206896552,0.6486486486486487,0.3818413697903465,0.2525
0.3,0.49,0.5707762557077626,0.7298850574712643,1.0,0.45977011494252873,0.6299212598425197,0.38580622090540206,0.00010000000000000018
0.33,0.45,0.5707762557077626,0.7298850574712643,1.0,0.45977011494252873,0.6299212598425197,0.38580622090540206,0.0034000000000000002
0.33,0.44,0.5707762557077626,0.7298850574712643,1.0,0.45977011494252873,0.6299212598425197,0.38580622090540206,0.004500000000000001
0.29,0.5,0.5662100456621004,0.7270114942528736,1.0,0.4540229885057471,0.6245059288537549,0.382015654903216,0.00010000000000000018
0.27,0.51,0.5662100456621004,0.7270114942528736,1.0,0.4540229885057471,0.6245059288537549,0.382015654903216,0.0009999999999999985
0.33,0.46,0.5662100456621004,0.7270114942528736,1.0,0.4540229885057471,0.6245059288537549,0.382015654903216,0.0025
0.0,0.52,0.589041095890411,0.724904214559387,0.9772727272727273,0.4942528735632184,0.6564885496183206,0.3707075974073516,0.0904
0.0,0.14,0.8767123287671232,0.7247126436781609,0.8769230769230769,0.9827586206896551,0.926829268292683,0.5813202601974264,0.2196
0.26,0.51,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.0016999999999999986
0.25,0.52,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.0028999999999999994
0.36,0.24,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.07120000000000001
0.36,0.23,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.07650000000000001
0.36,0.22,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.08200000000000002
0.36,0.21,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.08770000000000003
0.36,0.2,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.0936
0.36,0.19,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.09970000000000001
0.36,0.18,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.10600000000000001
0.36,0.17,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.11249999999999998
0.36,0.16,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.11919999999999999
0.36,0.15,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.1261
0.36,0.14,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.13319999999999999
0.36,0.13,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.14049999999999999
0.36,0.12,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.148
0.36,0.11,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.1557
0.36,0.1,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.16360000000000002
0.36,0.09,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.17170000000000002
0.36,0.08,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.17999999999999997
0.36,0.07,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.18849999999999997
0.36,0.06,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.1972
0.36,0.05,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.2061
0.36,0.04,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.2152
0.36,0.03,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.22449999999999998
0.36,0.02,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.23399999999999999
0.36,0.01,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.24369999999999997
0.36,0.0,0.5753424657534246,0.7245210727969349,0.9879518072289156,0.47126436781609193,0.6381322957198443,0.3739895652141779,0.2536
0.3,0.5,0.5616438356164384,0.7241379310344828,1.0,0.4482758620689655,0.6190476190476191,0.3782416747135294,0.0
0.31,0.49,0.5616438356164384,0.7241379310344828,1.0,0.4482758620689655,0.6190476190476191,0.3782416747135294,0.00020000000000000036
0.33,0.47,0.5616438356164384,0.7241379310344828,1.0,0.4482758620689655,0.6190476190476191,0.3782416747135294,0.0018000000000000032
0.31,0.5,0.5570776255707762,0.7212643678160919,1.0,0.4425287356321839,0.6135458167330677,0.374483617267496,0.00010000000000000018
0.28,0.51,0.5570776255707762,0.7212643678160919,1.0,0.4425287356321839,0.6135458167330677,0.374483617267496,0.0004999999999999987
0.32,0.48,0.5570776255707762,0.7212643678160919,1.0,0.4425287356321839,0.6135458167330677,0.374483617267496,0.0008000000000000014
0.27,0.52,0.5570776255707762,0.7212643678160919,1.0,0.4425287356321839,0.6135458167330677,0.374483617267496,0.001299999999999999
0.26,0.52,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.001999999999999999
0.12,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.0333
0.11,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.037000000000000005
0.1,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.0409
0.09,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.045
0.08,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.0493
0.07,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.053799999999999994
0.06,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.0585
0.05,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.0634
0.34,0.25,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.0641
0.04,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.0685
0.03,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.0738
0.02,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.07929999999999998
0.01,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.08499999999999999
0.0,0.53,0.5662100456621004,0.7187739463601532,0.9876543209876543,0.45977011494252873,0.6274509803921569,0.3662051309441768,0.0909
0.27,0.53,0.5525114155251142,0.7183908045977012,1.0,0.4367816091954023,0.608,0.37074082340418535,0.0018
0.12,0.54,0.5525114155251142,0.7183908045977012,1.0,0.4367816091954023,0.608,0.37074082340418535,0.034
0.11,0.54,0.5525114155251142,0.7183908045977012,1.0,0.4367816091954023,0.608,0.37074082340418535,0.037700000000000004
0.1,0.54,0.5525114155251142,0.7183908045977012,1.0,0.4367816091954023,0.608,0.37074082340418535,0.0416
