content_f1_threshold,semantic_threshold,accuracy,balanced_accuracy,precision,recall,f1,mcc,distance_from_old
0.07,0.2,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.14289999999999997
0.18,0.14,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.144
0.08,0.19,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1445
0.15,0.15,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.145
0.17,0.14,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1465
0.05,0.21,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1466
0.06,0.2,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1476
0.14,0.15,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.14809999999999998
0.07,0.19,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.149
0.16,0.14,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1492
0.18,0.13,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1513
0.04,0.21,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.15170000000000003
0.15,0.14,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.15209999999999999
0.06,0.19,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1537
0.17,0.13,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1538
0.14,0.14,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.15519999999999998
0.16,0.13,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1565
0.03,0.21,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.15700000000000003
0.18,0.12,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1588
0.15,0.13,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1594
0.17,0.12,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1613
0.14,0.13,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.16249999999999998
0.02,0.21,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1625
0.16,0.12,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.164
0.18,0.11,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1665
0.15,0.12,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1669
0.01,0.21,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.16820000000000002
0.17,0.11,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.169
0.14,0.12,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.16999999999999998
0.16,0.11,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.17170000000000002
0.18,0.1,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.17440000000000003
0.15,0.11,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1746
0.17,0.1,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.17690000000000003
0.14,0.11,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1777
0.16,0.1,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.17960000000000004
0.15,0.1,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.18250000000000002
0.18,0.09,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.18250000000000002
0.17,0.09,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.18500000000000003
0.14,0.1,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.18560000000000001
0.16,0.09,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.18770000000000003
0.15,0.09,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.19060000000000002
0.18,0.08,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.19079999999999997
0.17,0.08,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.19329999999999997
0.14,0.09,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.1937
0.16,0.08,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.19599999999999998
0.15,0.08,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.19889999999999997
0.18,0.07,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.19929999999999998
0.17,0.07,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.20179999999999998
0.14,0.08,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.20199999999999996
0.16,0.07,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2045
0.15,0.07,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.20739999999999997
0.18,0.06,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.208
0.14,0.07,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.21049999999999996
0.17,0.06,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2105
0.16,0.06,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2132
0.15,0.06,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2161
0.18,0.05,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2169
0.14,0.06,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.21919999999999998
0.17,0.05,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2194
0.16,0.05,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.22210000000000002
0.15,0.05,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.225
0.18,0.04,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.226
0.14,0.05,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2281
0.17,0.04,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2285
0.16,0.04,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.23120000000000002
0.15,0.04,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2341
0.18,0.03,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.23529999999999998
0.14,0.04,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2372
0.17,0.03,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.23779999999999998
0.16,0.03,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2405
0.15,0.03,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.24339999999999998
0.18,0.02,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2448
0.14,0.03,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.24649999999999997
0.17,0.02,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2473
0.16,0.02,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.25
0.15,0.02,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2529
0.18,0.01,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2545
0.14,0.02,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.256
0.17,0.01,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.25699999999999995
0.16,0.01,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2597
0.15,0.01,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2626
0.18,0.0,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2644
0.14,0.01,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2657
0.17,0.0,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.26689999999999997
0.16,0.0,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2696
0.15,0.0,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2725
0.14,0.0,0.937799043062201,0.9312865497076024,0.9817073170731707,0.9415204678362573,0.9611940298507463,0.8093895305878581,0.2756
0.05,0.16,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.17809999999999998
0.04,0.16,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.18319999999999997
0.03,0.16,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.1885
0.02,0.16,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.19399999999999995
0.01,0.16,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.1997
0.06,0.09,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.2257
0.06,0.08,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.23399999999999999
0.06,0.07,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.2425
0.06,0.06,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.2512
0.06,0.05,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.2601
0.06,0.04,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.2692
0.06,0.03,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.27849999999999997
0.06,0.02,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.288
0.06,0.01,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.29769999999999996
0.06,0.0,0.9521531100478469,0.9298245614035088,0.9763313609467456,0.9649122807017544,0.9705882352941176,0.8428256222883822,0.3076
0.23,0.24,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.07250000000000001
0.22,0.24,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.07400000000000001
0.21,0.24,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.0757
0.2,0.24,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.0776
0.23,0.23,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.07780000000000001
0.22,0.23,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.07930000000000001
0.19,0.24,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.07970000000000001
0.21,0.23,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.081
0.2,0.23,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.0829
0.23,0.22,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.08330000000000001
0.22,0.22,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.08480000000000001
0.19,0.23,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.085
0.21,0.22,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.08650000000000001
0.2,0.22,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.0884
0.19,0.22,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.09050000000000001
0.25,0.2,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.0925
0.25,0.19,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.09860000000000001
0.25,0.18,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.10490000000000001
0.25,0.17,0.9186602870813397,0.9298245614035088,0.9873417721518988,0.9122807017543859,0.9483282674772037,0.7719647084193191,0.11139999999999997
0.13,0.2,0.9330143540669856,0.9283625730994152,0.9815950920245399,0.935672514619883,0.9580838323353293,0.7975513413085442,0.11889999999999999
0.23,0.16,0.9330143540669856,0.9283625730994152,0.9815950920245399,0.935672514619883,0.9580838323353293,0.7975513413085442,0.12049999999999998
0.22,0.16,0.9330143540669856,0.9283625730994152,0.9815950920245399,0.935672514619883,0.9580838323353293,0.7975513413085442,0.12199999999999998
0.21,0.16,0.9330143540669856,0.9283625730994152,0.9815950920245399,0.935672514619883,0.9580838323353293,0.7975513413085442,0.12369999999999998
0.13,0.19,0.9330143540669856,0.9283625730994152,0.9815950920245399,0.935672514619883,0.9580838323353293,0.7975513413085442,0.125
0.2,0.16,0.9330143540669856,0.9283625730994152,0.9815950920245399,0.935672514619883,0.9580838323353293,0.7975513413085442,0.1256
0.23,0.15,0.9330143540669856,0.9283625730994152,0.9815950920245399,0.935672514619883,0.9580838323353293,0.7975513413085442,0.12739999999999999
0.19,0.16,0.9330143540669856,0.9283625730994152,0.9815950920245399,0.935672514619883,0.9580838323353293,0.7975513413085442,0.12769999999999998
