model_id,topology,intervention,metric,n,mean,std,sem,median,q25,q75,min,max,ci95_low,ci95_high
qwen3_8b,independent,none,n_scored_probes,17,13.235294117647058,3.509441048171095,0.85116447814634,15.0,15.0,15.0,5.0,15.0,11.567011740480233,14.903576494813883
qwen3_8b,independent,parameter_only,drr_target,10,0.6799999999999999,0.4732863826479693,0.14966629547095764,1.0,0.2,1.0,0.0,1.0,0.38665406087692294,0.973345939123077
qwen3_8b,independent,parameter_only,irr_target,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
qwen3_8b,independent,parameter_only,retention_target,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,independent,parameter_only,drr_system,10,0.6799999999999999,0.4732863826479693,0.14966629547095764,1.0,0.2,1.0,0.0,1.0,0.38665406087692294,0.973345939123077
qwen3_8b,independent,parameter_only,irr_system,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
qwen3_8b,independent,parameter_only,retention_system,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,independent,parameter_only,n_scored_probes,10,14.0,2.1081851067789197,0.6666666666666666,15.0,15.0,15.0,10.0,15.0,12.693333333333333,15.306666666666667
qwen3_8b,independent,parameter_plus_comm,drr_target,10,0.6799999999999999,0.4732863826479693,0.14966629547095764,1.0,0.2,1.0,0.0,1.0,0.38665406087692294,0.973345939123077
qwen3_8b,independent,parameter_plus_comm,irr_target,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
qwen3_8b,independent,parameter_plus_comm,retention_target,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,independent,parameter_plus_comm,drr_system,10,0.6799999999999999,0.4732863826479693,0.14966629547095764,1.0,0.2,1.0,0.0,1.0,0.38665406087692294,0.973345939123077
qwen3_8b,independent,parameter_plus_comm,irr_system,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
qwen3_8b,independent,parameter_plus_comm,retention_system,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,independent,parameter_plus_comm,n_scored_probes,10,14.0,2.1081851067789197,0.6666666666666666,15.0,15.0,15.0,10.0,15.0,12.693333333333333,15.306666666666667
qwen3_8b,independent,target_context,drr_target,15,0.12000000000000001,0.24842360136324754,0.06414269805898186,0.0,0.0,0.1,0.0,0.8,-0.005719688195604436,0.24571968819560447
qwen3_8b,independent,target_context,irr_target,13,0.06153846153846154,0.22188007849009164,0.06153846153846154,0.0,0.0,0.0,0.0,0.8,-0.05907692307692308,0.18215384615384617
qwen3_8b,independent,target_context,retention_target,15,0.4266666666666667,0.45271666741172784,0.11689094089574292,0.4,0.0,0.9,0.0,1.0,0.19756042251101058,0.6557729108223228
qwen3_8b,independent,target_context,drr_system,15,0.12000000000000001,0.24842360136324754,0.06414269805898186,0.0,0.0,0.1,0.0,0.8,-0.005719688195604436,0.24571968819560447
qwen3_8b,independent,target_context,irr_system,13,0.06153846153846154,0.22188007849009164,0.06153846153846154,0.0,0.0,0.0,0.0,0.8,-0.05907692307692308,0.18215384615384617
qwen3_8b,independent,target_context,retention_system,15,0.4266666666666667,0.45271666741172784,0.11689094089574292,0.4,0.0,0.9,0.0,1.0,0.19756042251101058,0.6557729108223228
qwen3_8b,independent,target_context,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,independent,target_context_comm,drr_target,15,0.12000000000000001,0.24842360136324754,0.06414269805898186,0.0,0.0,0.1,0.0,0.8,-0.005719688195604436,0.24571968819560447
qwen3_8b,independent,target_context_comm,irr_target,13,0.06153846153846154,0.22188007849009164,0.06153846153846154,0.0,0.0,0.0,0.0,0.8,-0.05907692307692308,0.18215384615384617
qwen3_8b,independent,target_context_comm,retention_target,15,0.4266666666666667,0.45271666741172784,0.11689094089574292,0.4,0.0,0.9,0.0,1.0,0.19756042251101058,0.6557729108223228
qwen3_8b,independent,target_context_comm,drr_system,15,0.12000000000000001,0.24842360136324754,0.06414269805898186,0.0,0.0,0.1,0.0,0.8,-0.005719688195604436,0.24571968819560447
qwen3_8b,independent,target_context_comm,irr_system,13,0.06153846153846154,0.22188007849009164,0.06153846153846154,0.0,0.0,0.0,0.0,0.8,-0.05907692307692308,0.18215384615384617
qwen3_8b,independent,target_context_comm,retention_system,15,0.4266666666666667,0.45271666741172784,0.11689094089574292,0.4,0.0,0.9,0.0,1.0,0.19756042251101058,0.6557729108223228
qwen3_8b,independent,target_context_comm,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,independent,target_context_memory,drr_target,67,0.008955223880597015,0.04167458088564986,0.005091360390581742,0.0,0.0,0.0,0.0,0.2,-0.001023842484943199,0.018934290246137228
qwen3_8b,independent,target_context_memory,irr_target,53,0.11320754716981132,0.2496441589458704,0.03429126245930092,0.0,0.0,0.0,0.0,1.0,0.045996672749581524,0.18041842159004112
qwen3_8b,independent,target_context_memory,retention_target,65,0.5230769230769231,0.46863139525151815,0.0581265707301925,0.8,0.0,1.0,0.0,1.0,0.40914884444574584,0.6370050017081004
qwen3_8b,independent,target_context_memory,drr_system,67,0.008955223880597015,0.04167458088564986,0.005091360390581742,0.0,0.0,0.0,0.0,0.2,-0.001023842484943199,0.018934290246137228
qwen3_8b,independent,target_context_memory,irr_system,53,0.11320754716981132,0.2496441589458704,0.03429126245930092,0.0,0.0,0.0,0.0,1.0,0.045996672749581524,0.18041842159004112
qwen3_8b,independent,target_context_memory,retention_system,65,0.5230769230769231,0.46863139525151815,0.0581265707301925,0.8,0.0,1.0,0.0,1.0,0.40914884444574584,0.6370050017081004
qwen3_8b,independent,target_context_memory,n_scored_probes,67,13.805970149253731,2.475570371805677,0.30243905678843147,15.0,15.0,15.0,5.0,15.0,13.213189597948405,14.398750700559058
qwen3_8b,independent,target_memory,drr_target,15,0.36000000000000004,0.479285182030788,0.12375090187261548,0.0,0.0,1.0,0.0,1.0,0.11744823232967372,0.6025517676703264
qwen3_8b,independent,target_memory,irr_target,13,0.23076923076923078,0.4385290096535146,0.12162606385262997,0.0,0.0,0.0,0.0,1.0,-0.007617854381923972,0.46915631592038554
qwen3_8b,independent,target_memory,retention_target,15,0.49333333333333335,0.46516766050635155,0.12010577348902433,0.4,0.0,1.0,0.0,1.0,0.25792601729484566,0.728740649371821
qwen3_8b,independent,target_memory,drr_system,15,0.36000000000000004,0.479285182030788,0.12375090187261548,0.0,0.0,1.0,0.0,1.0,0.11744823232967372,0.6025517676703264
qwen3_8b,independent,target_memory,irr_system,13,0.23076923076923078,0.4385290096535146,0.12162606385262997,0.0,0.0,0.0,0.0,1.0,-0.007617854381923972,0.46915631592038554
qwen3_8b,independent,target_memory,retention_system,15,0.49333333333333335,0.46516766050635155,0.12010577348902433,0.4,0.0,1.0,0.0,1.0,0.25792601729484566,0.728740649371821
qwen3_8b,independent,target_memory,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,independent,target_memory_comm,drr_target,15,0.36000000000000004,0.479285182030788,0.12375090187261548,0.0,0.0,1.0,0.0,1.0,0.11744823232967372,0.6025517676703264
qwen3_8b,independent,target_memory_comm,irr_target,13,0.23076923076923078,0.4385290096535146,0.12162606385262997,0.0,0.0,0.0,0.0,1.0,-0.007617854381923972,0.46915631592038554
qwen3_8b,independent,target_memory_comm,retention_target,15,0.49333333333333335,0.46516766050635155,0.12010577348902433,0.4,0.0,1.0,0.0,1.0,0.25792601729484566,0.728740649371821
qwen3_8b,independent,target_memory_comm,drr_system,15,0.36000000000000004,0.479285182030788,0.12375090187261548,0.0,0.0,1.0,0.0,1.0,0.11744823232967372,0.6025517676703264
qwen3_8b,independent,target_memory_comm,irr_system,13,0.23076923076923078,0.4385290096535146,0.12162606385262997,0.0,0.0,0.0,0.0,1.0,-0.007617854381923972,0.46915631592038554
qwen3_8b,independent,target_memory_comm,retention_system,15,0.49333333333333335,0.46516766050635155,0.12010577348902433,0.4,0.0,1.0,0.0,1.0,0.25792601729484566,0.728740649371821
qwen3_8b,independent,target_memory_comm,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,scratchpad,communication,drr_target,15,0.3466666666666667,0.4307247491424303,0.11121265201519999,0.0,0.0,0.7,0.0,1.0,0.1286898687168747,0.5646434646164586
qwen3_8b,scratchpad,communication,irr_target,13,0.21538461538461537,0.41199950211570613,0.11426810233413945,0.0,0.0,0.0,0.0,1.0,-0.008580865190297937,0.4393500959595287
qwen3_8b,scratchpad,communication,retention_target,15,0.36000000000000004,0.479285182030788,0.12375090187261548,0.0,0.0,1.0,0.0,1.0,0.11744823232967372,0.6025517676703264
qwen3_8b,scratchpad,communication,drr_system,15,0.3333333333333333,0.4514526816949079,0.11656458118700375,0.0,0.0,0.8,0.0,1.0,0.10486675420680597,0.5617999124598607
qwen3_8b,scratchpad,communication,irr_system,13,0.21538461538461537,0.41199950211570613,0.11426810233413945,0.0,0.0,0.0,0.0,1.0,-0.008580865190297937,0.4393500959595287
qwen3_8b,scratchpad,communication,retention_system,15,0.25333333333333335,0.40331955899344457,0.10413666234542204,0.0,0.0,0.30000000000000004,0.0,1.0,0.04922547513630615,0.45744119153036056
qwen3_8b,scratchpad,communication,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,scratchpad,full_inference,drr_target,97,0.018556701030927835,0.09610096351756019,0.009757574477320057,0.0,0.0,0.0,0.0,0.6,-0.000568144944619476,0.03768154700647515
qwen3_8b,scratchpad,full_inference,irr_target,77,0.26753246753246757,0.3955148405098955,0.04507309922284945,0.0,0.0,0.6,0.0,1.0,0.17918919305568265,0.3558757420092525
qwen3_8b,scratchpad,full_inference,retention_target,95,0.545263157894737,0.43215649772025455,0.04433832113739185,0.6,0.0,1.0,0.0,1.0,0.458360048465449,0.632166267324025
qwen3_8b,scratchpad,full_inference,drr_system,97,0.3917525773195876,0.4590910637455237,0.04661363510211314,0.0,0.0,1.0,0.0,1.0,0.3003898525194459,0.48311530211972936
qwen3_8b,scratchpad,full_inference,irr_system,77,0.4805194805194805,0.4568308915028684,0.052060711740237194,0.6,0.0,1.0,0.0,1.0,0.3784804855086156,0.5825584755303455
qwen3_8b,scratchpad,full_inference,retention_system,95,0.5389473684210526,0.48734948289399427,0.050001001934913226,0.8,0.0,1.0,0.0,1.0,0.4409454046286227,0.6369493322134825
qwen3_8b,scratchpad,full_inference,n_scored_probes,97,13.8659793814433,2.3391098109972903,0.23750061764225233,15.0,15.0,15.0,5.0,15.0,13.400478170864485,14.331480592022114
qwen3_8b,scratchpad,global_context,drr_target,15,0.14666666666666667,0.30674947122242624,0.0792023729001592,0.0,0.0,0.0,0.0,0.8,-0.008569984217645377,0.3019033175509787
qwen3_8b,scratchpad,global_context,irr_target,13,0.06153846153846154,0.17097008285302207,0.04741856925360751,0.0,0.0,0.0,0.0,0.6,-0.03140193419860918,0.15447885727553226
qwen3_8b,scratchpad,global_context,retention_target,15,0.26666666666666666,0.36774732526300624,0.09495195109039635,0.2,0.0,0.30000000000000004,0.0,1.0,0.08056084252948983,0.4527724908038435
qwen3_8b,scratchpad,global_context,drr_system,15,0.10666666666666667,0.2250925735484551,0.058118652580542315,0.0,0.0,0.0,0.0,0.6,-0.00724589239119626,0.2205792257245296
qwen3_8b,scratchpad,global_context,irr_system,13,0.07692307692307693,0.2773500981126146,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,-0.07384615384615384,0.2276923076923077
qwen3_8b,scratchpad,global_context,retention_system,15,0.29333333333333333,0.41311822359545786,0.10666666666666667,0.0,0.0,0.7,0.0,1.0,0.08426666666666666,0.5024
qwen3_8b,scratchpad,global_context,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,scratchpad,none,drr_target,17,0.29411764705882354,0.4069253436370333,0.09869389256213246,0.0,0.0,0.6,0.0,1.0,0.10067761763704391,0.48755767648060316
qwen3_8b,scratchpad,none,irr_target,13,0.26153846153846155,0.40319238902055504,0.1118254486531104,0.0,0.0,0.4,0.0,1.0,0.042360582178365164,0.48071634089855797
qwen3_8b,scratchpad,none,retention_target,15,0.36,0.46721056739516736,0.1206332497795734,0.0,0.0,0.9,0.0,1.0,0.12355883043203611,0.5964411695679639
qwen3_8b,scratchpad,none,drr_system,17,0.29411764705882354,0.4365641250653994,0.10588235294117647,0.0,0.0,0.6,0.0,1.0,0.08658823529411766,0.5016470588235294
qwen3_8b,scratchpad,none,irr_system,13,0.23076923076923078,0.4385290096535146,0.12162606385262997,0.0,0.0,0.0,0.0,1.0,-0.007617854381923972,0.46915631592038554
qwen3_8b,scratchpad,none,retention_system,15,0.26666666666666666,0.4117326918327103,0.10630892390381583,0.0,0.0,0.4,0.0,1.0,0.05830117581518765,0.47503215751814565
qwen3_8b,scratchpad,none,n_scored_probes,17,13.235294117647058,3.509441048171095,0.85116447814634,15.0,15.0,15.0,5.0,15.0,11.567011740480233,14.903576494813883
qwen3_8b,scratchpad,parameter_only,drr_target,10,0.52,0.4732863826479693,0.14966629547095764,0.6,0.0,1.0,0.0,1.0,0.22665406087692302,0.8133459391230771
qwen3_8b,scratchpad,parameter_only,irr_target,8,0.7,0.4407785320154718,0.1558387444947959,0.9,0.6000000000000001,1.0,0.0,1.0,0.3945560607902,1.0054439392097998
qwen3_8b,scratchpad,parameter_only,retention_target,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,scratchpad,parameter_only,drr_system,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,scratchpad,parameter_only,irr_system,8,0.75,0.4629100498862757,0.16366341767699427,1.0,0.75,1.0,0.0,1.0,0.42921970135309123,1.0707802986469088
qwen3_8b,scratchpad,parameter_only,retention_system,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,scratchpad,parameter_only,n_scored_probes,10,14.0,2.1081851067789197,0.6666666666666666,15.0,15.0,15.0,10.0,15.0,12.693333333333333,15.306666666666667
qwen3_8b,scratchpad,parameter_plus_comm,drr_target,10,0.5599999999999999,0.4880801391392834,0.154344492037203,0.8,0.0,1.0,0.0,1.0,0.2574847956070821,0.8625152043929178
qwen3_8b,scratchpad,parameter_plus_comm,irr_target,8,0.7,0.4407785320154718,0.1558387444947959,0.9,0.6000000000000001,1.0,0.0,1.0,0.3945560607902,1.0054439392097998
qwen3_8b,scratchpad,parameter_plus_comm,retention_target,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,scratchpad,parameter_plus_comm,drr_system,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,scratchpad,parameter_plus_comm,irr_system,8,0.725,0.45276925690687087,0.16007810593582122,1.0,0.6000000000000001,1.0,0.0,1.0,0.41124691236579036,1.0387530876342095
qwen3_8b,scratchpad,parameter_plus_comm,retention_system,10,0.6,0.5163977794943222,0.1632993161855452,1.0,0.0,1.0,0.0,1.0,0.27993334027633143,0.9200666597236685
qwen3_8b,scratchpad,parameter_plus_comm,n_scored_probes,10,14.0,2.1081851067789197,0.6666666666666666,15.0,15.0,15.0,10.0,15.0,12.693333333333333,15.306666666666667
qwen3_8b,scratchpad,target_context,drr_target,15,0.22666666666666666,0.36147844564602555,0.09333333333333332,0.0,0.0,0.30000000000000004,0.0,1.0,0.043733333333333346,0.40959999999999996
qwen3_8b,scratchpad,target_context,irr_target,13,0.2153846153846154,0.3869671688187381,0.1073253822382377,0.0,0.0,0.2,0.0,1.0,0.005026866197669511,0.4257423645715613
qwen3_8b,scratchpad,target_context,retention_target,15,0.28,0.3839642840533107,0.09913915184512842,0.0,0.0,0.6,0.0,1.0,0.08568726238354832,0.47431273761645176
qwen3_8b,scratchpad,target_context,drr_system,15,0.32,0.41952353926806063,0.1083205120618128,0.0,0.0,0.6000000000000001,0.0,1.0,0.10769179635884693,0.532308203641153
qwen3_8b,scratchpad,target_context,irr_system,13,0.23076923076923078,0.4385290096535146,0.12162606385262997,0.0,0.0,0.0,0.0,1.0,-0.007617854381923972,0.46915631592038554
qwen3_8b,scratchpad,target_context,retention_system,15,0.26666666666666666,0.4047338925881101,0.10450184170929679,0.0,0.0,0.4,0.0,1.0,0.061843056916444955,0.47149027641688834
qwen3_8b,scratchpad,target_context,n_scored_probes,15,14.333333333333334,1.7593288763724917,0.4542567625794978,15.0,15.0,15.0,10.0,15.0,13.442990078677518,15.22367658798915
qwen3_8b,scratchpad,target_context_comm,drr_target,35,0.20000000000000004,0.2869720215917757,0.048507125007266595,0.0,0.0,0.30000000000000004,0.0,1.0,0.10492603498575752,0.29507396501424255
qwen3_8b,scratchpad,target_context_comm,irr_target,29,0.3241379310344828,0.40147511256596236,0.07455205679760635,0.0,0.0,0.6,0.0,1.0,0.17801589971117435,0.4702599623577912
qwen3_8b,scratchpad,target_context_comm,retention_target,35,0.4685714285714285,0.4751293499244852,0.08031151832701457,0.4,0.0,1.0,0.0,1.0,0.31116085265048,0.6259820044923771
qwen3_8b,scratchpad,target_context_comm,drr_system,35,0.5028571428571428,0.4636718631086595,0.07837484958083638,0.4,0.0,1.0,0.0,1.0,0.3492424376787035,0.656471848035582
qwen3_8b,scratchpad,target_context_comm,irr_system,29,0.5172413793103449,0.5085476277156078,0.09443492370778726,1.0,0.0,1.0,0.0,1.0,0.33214892884308184,0.7023338297776078
qwen3_8b,scratchpad,target_context_comm,retention_system,35,0.4514285714285714,0.48831729593841444,0.08254068806397502,0.2,0.0,1.0,0.0,1.0,0.2896488228231804,0.6132083200339624
qwen3_8b,scratchpad,target_context_comm,n_scored_probes,35,14.142857142857142,1.9119263021554858,0.3231745297988136,15.0,15.0,15.0,10.0,15.0,13.509435064451468,14.776279221262817
qwen3_8b,scratchpad,target_context_memory,drr_target,97,0.32577319587628867,0.3865656343891961,0.0392497934449515,0.2,0.0,0.6,0.0,1.0,0.24884360072418374,0.40270279102839357
qwen3_8b,scratchpad,target_context_memory,irr_target,77,0.4441558441558441,0.44559053262098053,0.050779753962444045,0.4,0.0,1.0,0.0,1.0,0.34462752638945376,0.5436841619222345
qwen3_8b,scratchpad,target_context_memory,retention_target,95,0.5410526315789475,0.4286283756758184,0.043976343453281254,0.6,0.0,1.0,0.0,1.0,0.4548589984105162,0.6272462647473787
qwen3_8b,scratchpad,target_context_memory,drr_system,97,0.41030927835051545,0.461312560365004,0.0468391939094578,0.0,0.0,1.0,0.0,1.0,0.31850445828797813,0.5021140984130528
qwen3_8b,scratchpad,target_context_memory,irr_system,77,0.5038961038961038,0.4640898161828383,0.05288794298124366,0.6,0.0,1.0,0.0,1.0,0.4002357356528663,0.6075564721393414
qwen3_8b,scratchpad,target_context_memory,retention_system,95,0.5431578947368422,0.48786391361555614,0.05005378141331023,1.0,0.0,1.0,0.0,1.0,0.4450524831667541,0.6412633063069302
